onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
252.099	0.072	saccade	n/a	260.3	297.7	n/a	310.6	293.7	1.92	125.0
252.173	0.354	fixation	n/a	315.8	295.7	3949.0	n/a	n/a	n/a	n/a
252.529	0.028	saccade	n/a	317.2	296.8	n/a	394.4	295.0	2.96	154.0
252.559	0.396	fixation	n/a	405.8	296.8	4127.0	n/a	n/a	n/a	n/a
252.957	0.146	saccade	n/a	403.0	300.2	n/a	410.4	283.9	0.7	900.0
252.979	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.105	0.208	fixation	n/a	415.3	295.0	3962.0	n/a	n/a	n/a	n/a
253.315	0.03	saccade	n/a	419.1	297.3	n/a	505.5	300.1	3.32	160.0
253.347	0.3	fixation	n/a	514.7	303.8	3976.0	n/a	n/a	n/a	n/a
253.649	0.014	saccade	n/a	514.0	305.0	n/a	497.1	303.3	0.65	56.0
253.665	0.284	fixation	n/a	500.4	302.2	3755.0	n/a	n/a	n/a	n/a
253.951	0.02	saccade	n/a	503.7	301.3	n/a	537.7	298.9	1.31	92.0
253.973	0.124	fixation	n/a	538.7	300.5	3684.0	n/a	n/a	n/a	n/a
254.099	0.022	saccade	n/a	543.9	302.5	n/a	587.7	297.4	1.69	104.0
254.123	0.338	fixation	n/a	595.4	296.5	3669.0	n/a	n/a	n/a	n/a
254.463	0.066	saccade	n/a	596.7	296.7	n/a	171.7	356.2	16.17	380.0
254.531	0.146	fixation	n/a	164.5	362.1	3595.0	n/a	n/a	n/a	n/a
254.679	0.024	saccade	n/a	160.0	364.7	n/a	108.2	369.9	1.92	126.0
254.705	0.066	fixation	n/a	106.1	371.4	3527.0	n/a	n/a	n/a	n/a
254.773	0.014	saccade	n/a	104.2	368.4	n/a	98.3	352.5	0.64	50.0
254.789	0.116	fixation	n/a	100.1	367.8	3485.0	n/a	n/a	n/a	n/a
254.907	0.144	saccade	n/a	97.0	366.1	n/a	114.3	367.0	0.63	735.0
254.939	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.053	0.202	fixation	n/a	117.3	373.1	3499.0	n/a	n/a	n/a	n/a
255.257	0.022	saccade	n/a	121.3	372.1	n/a	170.8	369.9	1.83	118.0
255.281	0.254	fixation	n/a	175.3	369.9	3570.0	n/a	n/a	n/a	n/a
255.537	0.016	saccade	n/a	175.0	374.2	n/a	157.1	376.5	0.67	54.0
255.555	0.32	fixation	n/a	162.1	375.1	3405.0	n/a	n/a	n/a	n/a
255.877	0.02	saccade	n/a	172.1	373.2	n/a	204.8	366.2	1.25	82.0
255.899	0.298	fixation	n/a	210.1	368.4	3268.0	n/a	n/a	n/a	n/a
256.199	0.02	saccade	n/a	216.7	373.0	n/a	253.2	369.6	1.38	94.0
256.221	0.532	fixation	n/a	258.2	369.4	3300.0	n/a	n/a	n/a	n/a
256.755	0.026	saccade	n/a	262.4	370.0	n/a	325.1	362.7	2.4	134.0
256.783	0.414	fixation	n/a	331.5	363.5	3371.0	n/a	n/a	n/a	n/a
257.199	0.03	saccade	n/a	334.4	365.1	n/a	420.6	360.1	3.31	150.0
257.231	0.252	fixation	n/a	430.6	360.9	3389.0	n/a	n/a	n/a	n/a
257.485	0.036	saccade	n/a	432.4	360.5	n/a	538.9	362.1	4.07	159.0
257.523	0.2	fixation	n/a	544.4	364.5	3292.0	n/a	n/a	n/a	n/a
257.725	0.016	saccade	n/a	548.5	363.9	n/a	570.4	364.0	0.83	63.0
257.743	0.218	fixation	n/a	572.3	365.4	3243.0	n/a	n/a	n/a	n/a
257.963	0.116	saccade	n/a	574.2	370.0	n/a	169.7	430.9	15.36	785.0
257.987	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.081	0.132	fixation	n/a	173.0	438.2	3227.0	n/a	n/a	n/a	n/a
258.215	0.02	saccade	n/a	170.0	438.6	n/a	137.5	448.6	1.26	89.0
258.237	0.202	fixation	n/a	137.1	448.0	3328.0	n/a	n/a	n/a	n/a
258.441	0.046	saccade	n/a	137.4	446.3	n/a	307.7	427.0	6.38	230.0
258.489	0.056	fixation	n/a	312.4	427.9	3378.0	n/a	n/a	n/a	n/a
258.547	0.03	saccade	n/a	314.0	428.8	n/a	312.9	429.5	0.05	106.0
258.579	0.142	fixation	n/a	313.1	429.7	3404.0	n/a	n/a	n/a	n/a
258.723	0.022	saccade	n/a	314.8	430.9	n/a	356.2	427.2	1.58	101.0
258.747	0.374	fixation	n/a	363.9	426.5	3369.0	n/a	n/a	n/a	n/a
259.123	0.042	saccade	n/a	367.1	425.6	n/a	489.1	433.3	4.66	163.0
259.167	0.14	fixation	n/a	491.3	433.4	3401.0	n/a	n/a	n/a	n/a
259.309	0.03	saccade	n/a	492.4	431.9	n/a	455.0	335.2	3.98	200.0
259.341	0.292	fixation	n/a	450.2	321.6	3511.0	n/a	n/a	n/a	n/a
259.635	0.026	saccade	n/a	449.4	321.4	n/a	392.8	300.7	2.32	127.0
259.663	0.132	fixation	n/a	386.3	299.6	3611.0	n/a	n/a	n/a	n/a
259.797	0.022	saccade	n/a	385.2	299.7	n/a	343.5	299.3	1.6	107.0
259.821	0.108	fixation	n/a	339.4	296.8	3680.0	n/a	n/a	n/a	n/a
259.931	0.056	saccade	n/a	339.3	297.1	n/a	284.6	293.8	2.1	980.0
259.989	0.254	fixation	n/a	281.8	295.6	3753.0	n/a	n/a	n/a	n/a
260.245	0.146	saccade	n/a	281.6	294.3	n/a	479.1	365.7	8.05	1370.0
260.283	0.008	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260.393	0.188	fixation	n/a	481.5	362.5	3702.0	n/a	n/a	n/a	n/a
260.583	0.03	saccade	n/a	481.3	363.6	n/a	558.6	414.3	3.54	198.0
260.615	0.124	fixation	n/a	561.9	415.4	3821.0	n/a	n/a	n/a	n/a
260.741	0.022	saccade	n/a	563.8	415.4	n/a	598.8	429.6	1.43	93.0
260.765	0.158	fixation	n/a	601.0	433.9	3897.0	n/a	n/a	n/a	n/a
260.925	0.062	saccade	n/a	601.4	434.0	n/a	221.3	504.2	14.48	390.0
260.989	0.14	fixation	n/a	216.3	506.2	3966.0	n/a	n/a	n/a	n/a
261.131	0.026	saccade	n/a	213.0	506.0	n/a	151.7	512.6	2.27	139.0
261.159	0.354	fixation	n/a	146.6	518.1	3765.0	n/a	n/a	n/a	n/a
261.515	0.042	saccade	n/a	141.2	522.6	n/a	286.2	506.9	5.39	182.0
261.559	0.2	fixation	n/a	289.5	505.4	3603.0	n/a	n/a	n/a	n/a
261.761	0.026	saccade	n/a	292.8	507.8	n/a	366.8	503.1	2.79	143.0
261.789	0.154	fixation	n/a	375.0	502.4	3559.0	n/a	n/a	n/a	n/a
261.945	0.136	saccade	n/a	375.5	501.1	n/a	425.0	276.6	8.81	1130.0
261.969	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
262.083	0.29	fixation	n/a	426.2	281.6	3538.0	n/a	n/a	n/a	n/a
262.375	0.02	saccade	n/a	426.5	285.4	n/a	405.5	261.0	1.25	87.0
262.397	0.238	fixation	n/a	400.9	253.7	3746.0	n/a	n/a	n/a	n/a
262.637	0.026	saccade	n/a	398.4	255.8	n/a	350.3	287.9	2.23	118.0
262.665	0.166	fixation	n/a	338.5	289.9	3740.0	n/a	n/a	n/a	n/a
262.833	0.026	saccade	n/a	335.3	290.2	n/a	275.5	293.3	2.29	124.0
262.861	0.102	fixation	n/a	269.2	293.9	3742.0	n/a	n/a	n/a	n/a
262.965	0.104	saccade	n/a	269.5	295.2	n/a	537.2	235.9	10.49	348.0
263.071	0.162	fixation	n/a	546.6	234.7	3758.0	n/a	n/a	n/a	n/a
263.235	0.062	saccade	n/a	549.3	234.7	n/a	142.0	326.0	15.74	426.0
263.299	0.342	fixation	n/a	134.2	330.5	3882.0	n/a	n/a	n/a	n/a
263.336	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.44	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.643	0.038	saccade	n/a	134.7	331.1	n/a	158.0	196.6	5.22	245.0
263.683	0.238	fixation	n/a	163.2	191.5	4001.0	n/a	n/a	n/a	n/a
263.923	0.128	saccade	n/a	162.2	193.7	n/a	289.0	173.5	4.86	1949.0
263.961	0.018	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.053	0.14	fixation	n/a	287.1	177.3	3853.0	n/a	n/a	n/a	n/a
264.195	0.022	saccade	n/a	286.1	178.8	n/a	242.2	185.5	1.69	106.0
264.219	0.252	fixation	n/a	236.4	189.1	3906.0	n/a	n/a	n/a	n/a
264.473	0.086	saccade	n/a	237.3	191.9	n/a	316.4	190.5	3.01	233.0
264.561	0.064	fixation	n/a	316.3	192.6	3924.0	n/a	n/a	n/a	n/a
264.627	0.148	saccade	n/a	317.9	196.6	n/a	371.9	180.1	2.17	978.0
264.677	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.777	0.21	fixation	n/a	372.0	175.5	3737.0	n/a	n/a	n/a	n/a
264.989	0.018	saccade	n/a	372.8	175.6	n/a	346.1	180.8	1.05	77.0
265.009	0.306	fixation	n/a	345.2	180.1	3790.0	n/a	n/a	n/a	n/a
265.317	0.028	saccade	n/a	345.1	181.4	n/a	426.3	174.9	3.13	159.0
265.347	0.252	fixation	n/a	435.3	175.5	3655.0	n/a	n/a	n/a	n/a
265.601	0.026	saccade	n/a	437.6	175.1	n/a	496.8	174.3	2.28	123.0
265.629	0.152	fixation	n/a	504.2	175.4	3572.0	n/a	n/a	n/a	n/a
265.783	0.026	saccade	n/a	507.0	175.7	n/a	562.8	169.4	2.16	120.0
265.811	0.09	fixation	n/a	565.8	171.3	3592.0	n/a	n/a	n/a	n/a
265.903	0.118	saccade	n/a	562.4	179.6	n/a	166.6	234.1	15.11	970.0
265.933	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
266.023	0.144	fixation	n/a	169.6	237.9	3530.0	n/a	n/a	n/a	n/a
266.169	0.02	saccade	n/a	167.2	238.5	n/a	125.4	244.7	1.57	110.0
266.191	0.338	fixation	n/a	122.1	242.6	3637.0	n/a	n/a	n/a	n/a
266.531	0.024	saccade	n/a	121.8	240.3	n/a	129.6	190.4	1.93	113.0
266.557	0.118	fixation	n/a	135.9	186.7	3626.0	n/a	n/a	n/a	n/a
266.677	0.1	saccade	n/a	137.1	187.0	n/a	203.3	179.5	2.49	565.0
266.779	0.254	fixation	n/a	231.3	174.9	3542.0	n/a	n/a	n/a	n/a
267.035	0.034	saccade	n/a	234.3	175.9	n/a	335.0	172.8	3.84	143.0
267.071	0.248	fixation	n/a	349.4	172.0	3602.0	n/a	n/a	n/a	n/a
267.321	0.026	saccade	n/a	353.4	174.0	n/a	420.0	172.8	2.56	133.0
267.349	0.194	fixation	n/a	428.6	174.1	3530.0	n/a	n/a	n/a	n/a
267.545	0.144	saccade	n/a	428.2	181.5	n/a	498.5	170.4	2.74	986.0
267.583	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.691	0.074	fixation	n/a	503.6	176.9	3463.0	n/a	n/a	n/a	n/a
267.767	0.074	saccade	n/a	506.1	180.7	n/a	508.8	178.7	0.13	668.0
267.843	0.094	fixation	n/a	509.6	180.2	3578.0	n/a	n/a	n/a	n/a
267.939	0.024	saccade	n/a	511.9	179.7	n/a	564.4	176.6	2.02	124.0
267.965	0.048	fixation	n/a	567.1	173.9	3622.0	n/a	n/a	n/a	n/a
268.015	0.06	saccade	n/a	568.9	172.6	n/a	186.3	228.1	14.65	399.0
268.077	0.12	fixation	n/a	178.6	229.9	3643.0	n/a	n/a	n/a	n/a
268.199	0.024	saccade	n/a	177.1	231.9	n/a	126.7	239.6	1.9	123.0
268.225	0.214	fixation	n/a	124.0	240.9	3509.0	n/a	n/a	n/a	n/a
268.441	0.038	saccade	n/a	125.2	241.7	n/a	263.2	233.2	5.18	200.0
268.481	0.37	fixation	n/a	267.4	236.2	3353.0	n/a	n/a	n/a	n/a
268.853	0.166	saccade	n/a	267.7	240.6	n/a	375.8	228.5	4.16	1667.0
268.877	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.021	0.078	fixation	n/a	377.1	231.4	3114.0	n/a	n/a	n/a	n/a
269.101	0.046	saccade	n/a	377.7	232.8	n/a	377.5	234.0	0.05	438.0
269.149	0.538	fixation	n/a	367.2	238.0	3299.0	n/a	n/a	n/a	n/a
269.689	0.032	saccade	n/a	365.6	240.0	n/a	459.0	236.1	3.6	146.0
269.723	0.29	fixation	n/a	467.0	235.9	3398.0	n/a	n/a	n/a	n/a
270.015	0.022	saccade	n/a	471.4	235.5	n/a	515.5	234.2	1.69	110.0
270.039	0.122	fixation	n/a	518.7	234.5	3557.0	n/a	n/a	n/a	n/a
270.163	0.034	saccade	n/a	519.7	238.8	n/a	403.7	241.7	4.47	226.0
270.199	0.21	fixation	n/a	398.5	241.3	3632.0	n/a	n/a	n/a	n/a
270.411	0.026	saccade	n/a	397.2	239.4	n/a	331.5	235.4	2.53	147.0
270.439	0.228	fixation	n/a	322.6	235.8	3670.0	n/a	n/a	n/a	n/a
270.669	0.04	saccade	n/a	324.7	237.5	n/a	443.1	235.9	4.55	165.0
270.711	0.058	fixation	n/a	445.3	236.5	3698.0	n/a	n/a	n/a	n/a
270.771	0.03	saccade	n/a	447.3	236.5	n/a	516.1	239.3	2.65	146.0
270.803	0.098	fixation	n/a	519.3	237.4	3691.0	n/a	n/a	n/a	n/a
270.903	0.12	saccade	n/a	520.5	241.8	n/a	121.6	309.7	15.22	1577.0
270.953	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.025	0.302	fixation	n/a	129.5	310.9	3638.0	n/a	n/a	n/a	n/a
271.329	0.028	saccade	n/a	132.2	309.0	n/a	229.0	297.9	3.64	179.0
271.359	0.244	fixation	n/a	246.0	298.5	3507.0	n/a	n/a	n/a	n/a
271.605	0.034	saccade	n/a	249.1	297.4	n/a	359.0	291.7	4.19	165.0
271.641	0.208	fixation	n/a	372.5	293.9	3299.0	n/a	n/a	n/a	n/a
271.851	0.032	saccade	n/a	378.5	293.9	n/a	472.3	297.1	3.61	150.0
271.885	0.19	fixation	n/a	482.2	297.3	3153.0	n/a	n/a	n/a	n/a
272.077	0.03	saccade	n/a	485.5	296.8	n/a	567.8	292.0	3.16	144.0
272.109	0.178	fixation	n/a	578.3	295.5	3181.0	n/a	n/a	n/a	n/a
272.289	0.024	saccade	n/a	581.7	298.4	n/a	628.2	298.4	1.77	103.0
272.315	0.226	fixation	n/a	630.0	296.5	3250.0	n/a	n/a	n/a	n/a
272.543	0.114	saccade	n/a	626.0	299.6	n/a	318.6	215.1	12.16	767.0
272.603	0.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.659	0.086	fixation	n/a	311.2	216.7	3261.0	n/a	n/a	n/a	n/a
272.672	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.747	0.104	saccade	n/a	311.0	216.9	n/a	312.8	212.6	0.18	903.0
272.78	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.853	0.068	fixation	n/a	312.8	211.7	3301.0	n/a	n/a	n/a	n/a
272.923	0.116	saccade	n/a	314.2	211.4	n/a	228.8	175.5	3.53	1220.0
273.041	0.078	fixation	n/a	228.6	176.5	3451.0	n/a	n/a	n/a	n/a
273.121	0.028	saccade	n/a	226.6	176.2	n/a	140.3	176.8	3.23	176.0
273.151	0.226	fixation	n/a	134.6	181.7	3616.0	n/a	n/a	n/a	n/a
273.379	0.016	saccade	n/a	139.2	186.8	n/a	163.8	185.9	0.92	72.0
273.397	0.132	fixation	n/a	162.9	186.2	3629.0	n/a	n/a	n/a	n/a
273.531	0.03	saccade	n/a	163.1	185.6	n/a	265.3	177.3	3.86	188.0
273.563	0.222	fixation	n/a	278.6	180.5	3661.0	n/a	n/a	n/a	n/a
273.787	0.04	saccade	n/a	280.9	184.4	n/a	408.4	182.1	4.9	197.0
273.829	0.204	fixation	n/a	413.5	179.3	3718.0	n/a	n/a	n/a	n/a
274.035	0.026	saccade	n/a	417.4	179.3	n/a	488.6	175.8	2.75	153.0
274.063	0.202	fixation	n/a	497.3	175.1	3641.0	n/a	n/a	n/a	n/a
274.267	0.024	saccade	n/a	498.5	174.8	n/a	451.2	174.4	1.83	124.0
274.293	0.432	fixation	n/a	449.7	172.0	3663.0	n/a	n/a	n/a	n/a
274.727	0.028	saccade	n/a	453.6	171.5	n/a	523.7	165.6	2.7	136.0
274.757	0.382	fixation	n/a	528.9	168.7	3747.0	n/a	n/a	n/a	n/a
275.141	0.152	saccade	n/a	529.3	177.0	n/a	573.7	168.4	1.74	1994.0
275.177	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.295	0.226	fixation	n/a	575.2	169.8	3636.0	n/a	n/a	n/a	n/a
275.523	0.064	saccade	n/a	575.6	168.2	n/a	156.3	239.5	16.09	395.0
275.589	0.144	fixation	n/a	151.2	238.4	3692.0	n/a	n/a	n/a	n/a
275.735	0.018	saccade	n/a	148.0	238.5	n/a	122.0	242.1	0.97	78.0
275.755	0.336	fixation	n/a	125.1	242.0	3605.0	n/a	n/a	n/a	n/a
276.093	0.026	saccade	n/a	130.3	243.6	n/a	212.1	239.0	3.06	167.0
276.121	0.19	fixation	n/a	224.8	239.1	3427.0	n/a	n/a	n/a	n/a
276.313	0.03	saccade	n/a	228.0	241.0	n/a	326.7	233.3	3.77	192.0
276.345	0.318	fixation	n/a	338.4	232.4	3448.0	n/a	n/a	n/a	n/a
276.665	0.026	saccade	n/a	339.3	236.3	n/a	404.1	233.4	2.5	145.0
276.693	0.574	fixation	n/a	415.3	233.6	3516.0	n/a	n/a	n/a	n/a
276.994	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.096	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.269	0.052	saccade	n/a	420.6	234.0	n/a	161.8	205.2	9.87	325.0
277.323	0.054	fixation	n/a	157.2	205.8	3710.0	n/a	n/a	n/a	n/a
277.379	0.132	saccade	n/a	158.0	207.8	n/a	145.7	167.1	1.63	3126.0
277.403	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.513	0.506	fixation	n/a	149.6	170.0	3711.0	n/a	n/a	n/a	n/a
278.021	0.02	saccade	n/a	151.6	175.2	n/a	187.4	176.6	1.34	95.0
278.043	0.34	fixation	n/a	189.2	181.7	3710.0	n/a	n/a	n/a	n/a
278.385	0.024	saccade	n/a	189.9	182.7	n/a	137.9	184.8	1.95	114.0
278.411	0.288	fixation	n/a	132.2	183.1	3546.0	n/a	n/a	n/a	n/a
278.701	0.034	saccade	n/a	134.3	181.2	n/a	243.6	168.5	4.12	175.0
278.737	0.376	fixation	n/a	252.1	168.9	3460.0	n/a	n/a	n/a	n/a
279.115	0.022	saccade	n/a	255.2	168.9	n/a	296.5	169.5	1.57	91.0
279.139	0.142	fixation	n/a	314.8	171.1	3446.0	n/a	n/a	n/a	n/a
279.283	0.12	saccade	n/a	318.0	176.4	n/a	374.2	167.6	2.19	1503.0
279.315	0.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.405	0.228	fixation	n/a	373.5	167.5	3350.0	n/a	n/a	n/a	n/a
279.635	0.026	saccade	n/a	374.9	165.9	n/a	439.5	168.8	2.49	139.0
279.663	0.114	fixation	n/a	447.3	170.6	3422.0	n/a	n/a	n/a	n/a
279.779	0.18	saccade	n/a	448.5	172.5	n/a	416.4	175.0	1.24	1008.0
279.961	0.09	fixation	n/a	414.6	176.5	3483.0	n/a	n/a	n/a	n/a
280.053	0.13	saccade	n/a	414.7	178.0	n/a	414.8	178.2	0.01	725.0
280.185	0.066	fixation	n/a	414.2	178.0	3454.0	n/a	n/a	n/a	n/a
280.253	0.042	saccade	n/a	413.8	178.6	n/a	414.1	178.3	0.02	507.0
280.297	0.22	fixation	n/a	415.1	178.7	3530.0	n/a	n/a	n/a	n/a
280.519	0.026	saccade	n/a	418.1	177.7	n/a	481.4	172.4	2.45	123.0
280.547	0.168	fixation	n/a	493.7	171.4	3520.0	n/a	n/a	n/a	n/a
280.717	0.026	saccade	n/a	496.3	169.5	n/a	553.0	167.9	2.18	118.0
280.745	0.222	fixation	n/a	555.7	170.5	3606.0	n/a	n/a	n/a	n/a
280.969	0.018	saccade	n/a	556.7	166.9	n/a	587.4	163.8	1.18	82.0
280.989	0.142	fixation	n/a	584.6	165.3	3741.0	n/a	n/a	n/a	n/a
281.133	0.062	saccade	n/a	584.1	165.8	n/a	180.7	224.7	15.45	404.0
281.197	0.12	fixation	n/a	178.0	227.8	3837.0	n/a	n/a	n/a	n/a
281.319	0.026	saccade	n/a	177.8	230.9	n/a	123.3	242.1	2.08	141.0
281.347	0.146	fixation	n/a	120.4	243.2	3841.0	n/a	n/a	n/a	n/a
281.495	0.114	saccade	n/a	117.1	244.3	n/a	193.1	227.1	2.92	889.0
281.533	0.02	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
281.611	0.184	fixation	n/a	190.6	234.3	3760.0	n/a	n/a	n/a	n/a
281.797	0.028	saccade	n/a	189.0	234.8	n/a	279.1	236.1	3.41	183.0
281.827	0.152	fixation	n/a	288.1	237.0	3759.0	n/a	n/a	n/a	n/a
281.981	0.024	saccade	n/a	287.4	237.7	n/a	245.5	240.0	1.6	119.0
282.007	0.644	fixation	n/a	239.0	240.4	3717.0	n/a	n/a	n/a	n/a
282.653	0.03	saccade	n/a	233.3	236.9	n/a	317.1	229.4	3.22	138.0
282.685	0.182	fixation	n/a	326.5	230.8	3675.0	n/a	n/a	n/a	n/a
282.869	0.022	saccade	n/a	330.4	228.8	n/a	371.2	228.7	1.58	107.0
282.893	0.152	fixation	n/a	376.0	230.3	3703.0	n/a	n/a	n/a	n/a
283.047	0.026	saccade	n/a	378.6	230.6	n/a	446.5	228.1	2.63	140.0
283.075	0.214	fixation	n/a	456.1	229.9	3725.0	n/a	n/a	n/a	n/a
283.291	0.038	saccade	n/a	459.5	231.2	n/a	575.3	229.0	4.47	179.0
283.331	0.104	fixation	n/a	578.2	228.9	3628.0	n/a	n/a	n/a	n/a
283.437	0.146	saccade	n/a	576.7	235.6	n/a	475.9	217.0	3.94	1579.0
283.457	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.585	0.104	fixation	n/a	477.1	224.1	3493.0	n/a	n/a	n/a	n/a
283.691	0.024	saccade	n/a	475.9	224.7	n/a	419.2	233.4	2.22	142.0
283.717	0.282	fixation	n/a	416.2	234.9	3633.0	n/a	n/a	n/a	n/a
284.001	0.042	saccade	n/a	416.6	234.9	n/a	562.2	236.7	5.62	216.0
284.045	0.144	fixation	n/a	568.6	236.4	3685.0	n/a	n/a	n/a	n/a
284.191	0.06	saccade	n/a	570.6	236.6	n/a	200.0	296.1	14.31	410.0
284.253	0.154	fixation	n/a	195.3	298.4	3727.0	n/a	n/a	n/a	n/a
284.409	0.024	saccade	n/a	192.5	297.1	n/a	146.4	299.2	1.73	116.0
284.435	0.188	fixation	n/a	145.1	301.5	3643.0	n/a	n/a	n/a	n/a
284.625	0.036	saccade	n/a	148.1	303.7	n/a	268.3	298.7	4.54	191.0
284.663	0.19	fixation	n/a	272.1	296.0	3560.0	n/a	n/a	n/a	n/a
284.855	0.02	saccade	n/a	275.2	297.2	n/a	306.0	298.0	1.18	84.0
284.877	0.578	fixation	n/a	306.8	297.6	3509.0	n/a	n/a	n/a	n/a
285.21	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.312	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.457	0.042	saccade	n/a	308.1	296.6	n/a	184.8	212.6	5.7	247.0
285.501	0.064	fixation	n/a	183.5	210.8	3556.0	n/a	n/a	n/a	n/a
285.567	0.02	saccade	n/a	181.0	211.3	n/a	153.6	189.5	1.33	98.0
285.589	0.22	fixation	n/a	155.1	191.8	3594.0	n/a	n/a	n/a	n/a
285.811	0.112	saccade	n/a	157.6	198.9	n/a	146.0	176.9	0.95	1382.0
285.843	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.925	0.242	fixation	n/a	145.5	182.1	3740.0	n/a	n/a	n/a	n/a
286.169	0.026	saccade	n/a	143.9	179.6	n/a	214.0	176.4	2.63	156.0
286.197	0.172	fixation	n/a	222.0	179.3	3889.0	n/a	n/a	n/a	n/a
286.371	0.018	saccade	n/a	220.8	180.3	n/a	196.2	187.0	0.96	71.0
286.391	0.232	fixation	n/a	196.8	193.9	3924.0	n/a	n/a	n/a	n/a
286.625	0.028	saccade	n/a	197.8	197.1	n/a	274.4	190.0	2.92	158.0
286.655	0.296	fixation	n/a	281.0	189.3	3916.0	n/a	n/a	n/a	n/a
286.953	0.038	saccade	n/a	284.3	189.2	n/a	400.0	180.7	4.46	190.0
286.993	0.238	fixation	n/a	403.7	179.0	3865.0	n/a	n/a	n/a	n/a
287.233	0.014	saccade	n/a	400.9	178.6	n/a	384.3	179.7	0.64	55.0
287.249	0.152	fixation	n/a	384.7	181.6	3755.0	n/a	n/a	n/a	n/a
287.403	0.136	saccade	n/a	383.7	189.4	n/a	406.8	168.2	1.22	1486.0
287.427	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
287.541	0.194	fixation	n/a	437.5	172.0	3535.0	n/a	n/a	n/a	n/a
287.737	0.028	saccade	n/a	443.1	168.4	n/a	520.9	169.5	3.0	143.0
287.767	0.256	fixation	n/a	534.6	171.1	3645.0	n/a	n/a	n/a	n/a
288.025	0.024	saccade	n/a	536.3	171.7	n/a	594.9	167.8	2.25	130.0
288.051	0.17	fixation	n/a	599.0	166.6	3624.0	n/a	n/a	n/a	n/a
288.223	0.066	saccade	n/a	600.5	165.5	n/a	151.7	226.0	17.1	416.0
288.291	0.226	fixation	n/a	150.2	230.0	3572.0	n/a	n/a	n/a	n/a
288.519	0.028	saccade	n/a	153.5	232.8	n/a	225.7	238.0	2.73	157.0
288.549	0.38	fixation	n/a	230.8	237.4	3593.0	n/a	n/a	n/a	n/a
288.931	0.128	saccade	n/a	234.8	241.0	n/a	322.7	240.9	3.37	1387.0
288.961	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.061	0.3	fixation	n/a	325.2	239.2	3467.0	n/a	n/a	n/a	n/a
289.363	0.028	saccade	n/a	328.3	238.4	n/a	404.7	234.6	2.95	144.0
289.393	0.354	fixation	n/a	416.1	233.4	3545.0	n/a	n/a	n/a	n/a
289.749	0.036	saccade	n/a	420.4	235.0	n/a	534.3	233.1	4.39	161.0
289.787	0.24	fixation	n/a	542.1	236.8	3470.0	n/a	n/a	n/a	n/a
290.029	0.064	saccade	n/a	543.1	235.9	n/a	132.8	300.3	15.71	388.0
290.095	0.284	fixation	n/a	128.7	306.3	3520.0	n/a	n/a	n/a	n/a
290.381	0.122	saccade	n/a	127.0	306.8	n/a	244.4	189.5	6.32	1620.0
290.411	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.442	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.505	0.218	fixation	n/a	248.4	194.7	3436.0	n/a	n/a	n/a	n/a
290.546	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
