onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
249.493	0.154	fixation	n/a	289.3	167.3	2874.0	n/a	n/a	n/a	n/a
249.649	0.022	saccade	n/a	293.5	168.4	n/a	327.8	166.7	1.24	94.0
249.673	0.132	fixation	n/a	323.1	168.0	2875.0	n/a	n/a	n/a	n/a
249.807	0.03	saccade	n/a	325.6	169.0	n/a	394.1	169.2	2.46	184.0
249.839	0.294	fixation	n/a	393.9	167.8	2860.0	n/a	n/a	n/a	n/a
250.135	0.036	saccade	n/a	395.4	167.7	n/a	510.4	173.9	4.16	231.0
250.173	0.2	fixation	n/a	508.2	172.8	2827.0	n/a	n/a	n/a	n/a
250.375	0.03	saccade	n/a	510.8	173.6	n/a	580.2	178.7	2.48	162.0
250.407	0.128	fixation	n/a	576.9	178.2	2837.0	n/a	n/a	n/a	n/a
250.537	0.06	saccade	n/a	577.7	177.0	n/a	120.5	231.9	16.22	565.0
250.599	0.264	fixation	n/a	124.1	234.7	2850.0	n/a	n/a	n/a	n/a
250.865	0.026	saccade	n/a	127.2	235.5	n/a	176.4	232.1	1.74	131.0
250.893	0.152	fixation	n/a	173.2	232.0	2851.0	n/a	n/a	n/a	n/a
251.047	0.018	saccade	n/a	170.2	232.8	n/a	139.3	230.7	1.09	80.0
251.067	0.152	fixation	n/a	147.6	231.4	2855.0	n/a	n/a	n/a	n/a
251.221	0.026	saccade	n/a	150.3	232.5	n/a	196.9	230.5	1.65	122.0
251.249	0.556	fixation	n/a	206.1	231.9	2882.0	n/a	n/a	n/a	n/a
251.807	0.032	saccade	n/a	212.5	234.0	n/a	294.1	234.6	2.9	197.0
251.841	0.186	fixation	n/a	293.4	235.6	2920.0	n/a	n/a	n/a	n/a
252.029	0.038	saccade	n/a	294.8	235.3	n/a	427.8	233.8	4.75	270.0
252.069	0.156	fixation	n/a	427.8	235.3	2935.0	n/a	n/a	n/a	n/a
252.227	0.022	saccade	n/a	426.7	237.9	n/a	387.6	230.4	1.42	106.0
252.251	0.248	fixation	n/a	387.4	232.1	2910.0	n/a	n/a	n/a	n/a
252.501	0.034	saccade	n/a	379.7	233.0	n/a	285.6	230.5	3.37	266.0
252.537	0.186	fixation	n/a	287.8	233.5	2867.0	n/a	n/a	n/a	n/a
252.725	0.048	saccade	n/a	289.4	236.5	n/a	563.6	236.6	9.74	428.0
252.775	0.242	fixation	n/a	574.4	235.4	2827.0	n/a	n/a	n/a	n/a
253.019	0.028	saccade	n/a	578.5	235.5	n/a	635.5	245.0	2.03	135.0
253.049	0.162	fixation	n/a	632.4	241.4	2810.0	n/a	n/a	n/a	n/a
253.213	0.064	saccade	n/a	634.8	241.4	n/a	173.0	280.1	16.23	551.0
253.279	0.102	fixation	n/a	173.8	284.1	2868.0	n/a	n/a	n/a	n/a
253.383	0.026	saccade	n/a	170.7	285.1	n/a	133.1	292.1	1.34	107.0
253.411	0.284	fixation	n/a	135.6	292.6	2844.0	n/a	n/a	n/a	n/a
253.697	0.022	saccade	n/a	137.5	293.4	n/a	183.5	295.6	1.62	113.0
253.721	0.296	fixation	n/a	182.9	296.1	2847.0	n/a	n/a	n/a	n/a
254.019	0.018	saccade	n/a	187.4	297.3	n/a	219.0	298.2	1.12	80.0
254.039	0.136	fixation	n/a	211.5	295.2	2829.0	n/a	n/a	n/a	n/a
254.177	0.02	saccade	n/a	215.2	294.6	n/a	246.3	293.9	1.1	79.0
254.199	0.274	fixation	n/a	241.2	292.8	2829.0	n/a	n/a	n/a	n/a
254.475	0.03	saccade	n/a	242.7	290.0	n/a	317.9	293.7	2.67	188.0
254.507	0.322	fixation	n/a	317.1	292.7	2831.0	n/a	n/a	n/a	n/a
254.831	0.034	saccade	n/a	319.3	291.9	n/a	420.6	293.0	3.61	211.0
254.867	0.248	fixation	n/a	420.2	294.7	2825.0	n/a	n/a	n/a	n/a
255.117	0.022	saccade	n/a	424.3	294.8	n/a	464.5	293.6	1.43	98.0
255.141	0.192	fixation	n/a	460.0	293.9	2822.0	n/a	n/a	n/a	n/a
255.335	0.014	saccade	n/a	465.5	294.2	n/a	482.8	293.0	0.62	50.0
255.351	0.242	fixation	n/a	481.3	293.0	2796.0	n/a	n/a	n/a	n/a
255.595	0.014	saccade	n/a	486.1	291.3	n/a	501.8	292.1	0.56	45.0
255.611	0.122	fixation	n/a	500.3	292.3	2763.0	n/a	n/a	n/a	n/a
255.735	0.032	saccade	n/a	502.0	290.2	n/a	594.6	292.0	3.26	206.0
255.769	0.122	fixation	n/a	592.4	292.0	2724.0	n/a	n/a	n/a	n/a
255.893	0.066	saccade	n/a	593.3	290.7	n/a	174.9	340.6	14.74	491.0
255.961	0.148	fixation	n/a	172.0	344.0	2745.0	n/a	n/a	n/a	n/a
256.111	0.026	saccade	n/a	163.3	345.1	n/a	125.0	348.1	1.34	121.0
256.139	0.414	fixation	n/a	127.6	349.2	2703.0	n/a	n/a	n/a	n/a
256.555	0.026	saccade	n/a	128.3	347.1	n/a	178.5	342.8	1.76	124.0
256.583	0.142	fixation	n/a	176.3	342.5	2739.0	n/a	n/a	n/a	n/a
256.727	0.036	saccade	n/a	178.4	341.0	n/a	211.9	201.2	5.13	320.0
256.765	0.134	fixation	n/a	217.8	200.0	2754.0	n/a	n/a	n/a	n/a
256.901	0.02	saccade	n/a	217.1	194.3	n/a	215.0	162.7	1.15	82.0
256.923	0.102	fixation	n/a	217.8	169.0	2757.0	n/a	n/a	n/a	n/a
257.027	0.03	saccade	n/a	219.4	170.2	n/a	286.3	162.6	2.41	170.0
257.059	0.146	fixation	n/a	286.2	162.1	2731.0	n/a	n/a	n/a	n/a
257.207	0.05	saccade	n/a	288.0	162.3	n/a	211.2	345.6	7.11	340.0
257.259	0.164	fixation	n/a	207.2	345.8	2731.0	n/a	n/a	n/a	n/a
257.425	0.04	saccade	n/a	205.7	345.7	n/a	334.2	192.9	7.12	378.0
257.467	0.244	fixation	n/a	368.6	170.6	2727.0	n/a	n/a	n/a	n/a
257.713	0.11	saccade	n/a	373.9	172.2	n/a	402.0	162.0	1.07	615.0
257.753	0.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.825	0.356	fixation	n/a	400.7	160.9	2752.0	n/a	n/a	n/a	n/a
257.904	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.008	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.183	0.038	saccade	n/a	399.3	162.4	n/a	268.3	155.6	4.71	328.0
258.223	0.07	fixation	n/a	268.1	157.4	2785.0	n/a	n/a	n/a	n/a
258.295	0.046	saccade	n/a	266.9	158.9	n/a	177.7	158.6	3.18	274.0
258.343	0.128	fixation	n/a	172.9	159.1	2781.0	n/a	n/a	n/a	n/a
258.473	0.018	saccade	n/a	170.9	160.9	n/a	140.2	159.9	1.08	78.0
258.493	0.116	fixation	n/a	148.8	162.6	2786.0	n/a	n/a	n/a	n/a
258.611	0.016	saccade	n/a	146.3	165.4	n/a	121.4	162.6	0.88	68.0
258.629	0.242	fixation	n/a	128.1	162.5	2775.0	n/a	n/a	n/a	n/a
258.873	0.026	saccade	n/a	130.8	162.8	n/a	181.2	162.8	1.78	129.0
258.901	0.228	fixation	n/a	181.2	164.1	2793.0	n/a	n/a	n/a	n/a
259.131	0.026	saccade	n/a	184.9	164.3	n/a	234.3	166.9	1.76	125.0
259.159	0.206	fixation	n/a	230.6	167.6	2853.0	n/a	n/a	n/a	n/a
259.367	0.024	saccade	n/a	234.5	169.3	n/a	283.3	168.0	1.75	121.0
259.393	0.204	fixation	n/a	279.1	167.5	2854.0	n/a	n/a	n/a	n/a
259.599	0.018	saccade	n/a	282.7	168.1	n/a	308.3	166.4	0.92	68.0
259.619	0.184	fixation	n/a	304.7	167.2	2820.0	n/a	n/a	n/a	n/a
259.805	0.032	saccade	n/a	305.7	167.1	n/a	393.8	169.8	3.16	195.0
259.839	0.218	fixation	n/a	391.6	169.6	2825.0	n/a	n/a	n/a	n/a
260.059	0.028	saccade	n/a	394.8	171.3	n/a	449.6	172.0	1.96	142.0
260.089	0.484	fixation	n/a	455.0	171.9	2840.0	n/a	n/a	n/a	n/a
260.575	0.026	saccade	n/a	463.7	172.6	n/a	522.9	177.3	2.12	131.0
260.603	0.306	fixation	n/a	518.9	176.9	2843.0	n/a	n/a	n/a	n/a
260.911	0.028	saccade	n/a	519.2	177.2	n/a	570.6	182.7	1.83	133.0
260.941	0.348	fixation	n/a	566.2	181.0	2849.0	n/a	n/a	n/a	n/a
261.291	0.06	saccade	n/a	566.5	180.9	n/a	169.1	168.4	14.05	482.0
261.353	0.202	fixation	n/a	174.4	174.5	2847.0	n/a	n/a	n/a	n/a
261.557	0.032	saccade	n/a	173.5	175.2	n/a	133.1	232.1	2.49	202.0
261.591	0.328	fixation	n/a	132.3	228.7	2860.0	n/a	n/a	n/a	n/a
261.921	0.024	saccade	n/a	134.7	228.9	n/a	179.2	230.3	1.57	116.0
261.947	0.144	fixation	n/a	175.2	228.4	2818.0	n/a	n/a	n/a	n/a
262.093	0.026	saccade	n/a	178.8	227.7	n/a	231.7	227.7	1.88	137.0
262.121	0.234	fixation	n/a	229.6	228.8	2792.0	n/a	n/a	n/a	n/a
262.357	0.036	saccade	n/a	229.5	229.6	n/a	333.9	233.0	3.72	249.0
262.395	0.312	fixation	n/a	335.9	230.4	2778.0	n/a	n/a	n/a	n/a
262.709	0.028	saccade	n/a	338.6	227.4	n/a	391.1	226.5	1.88	133.0
262.739	0.222	fixation	n/a	389.3	224.8	2745.0	n/a	n/a	n/a	n/a
262.963	0.024	saccade	n/a	386.8	224.0	n/a	344.1	221.2	1.53	121.0
262.989	0.138	fixation	n/a	350.4	223.1	2726.0	n/a	n/a	n/a	n/a
263.129	0.024	saccade	n/a	352.2	224.8	n/a	401.0	227.1	1.75	128.0
263.155	0.134	fixation	n/a	396.4	224.4	2704.0	n/a	n/a	n/a	n/a
263.291	0.034	saccade	n/a	399.6	226.0	n/a	497.1	228.0	3.48	230.0
263.327	0.256	fixation	n/a	497.7	228.8	2703.0	n/a	n/a	n/a	n/a
263.585	0.018	saccade	n/a	501.2	228.4	n/a	529.5	228.6	1.0	76.0
263.605	0.142	fixation	n/a	525.8	230.7	2690.0	n/a	n/a	n/a	n/a
263.749	0.02	saccade	n/a	528.8	230.4	n/a	564.8	228.5	1.27	87.0
263.771	0.094	fixation	n/a	559.8	230.9	2683.0	n/a	n/a	n/a	n/a
263.867	0.052	saccade	n/a	559.5	229.4	n/a	180.8	272.2	13.42	519.0
263.921	0.08	fixation	n/a	176.7	276.0	2758.0	n/a	n/a	n/a	n/a
264.003	0.028	saccade	n/a	172.8	278.8	n/a	126.3	294.3	1.72	137.0
264.033	0.25	fixation	n/a	128.1	294.2	2727.0	n/a	n/a	n/a	n/a
264.285	0.038	saccade	n/a	128.1	294.0	n/a	206.8	176.3	5.04	305.0
264.325	0.17	fixation	n/a	211.2	174.3	2752.0	n/a	n/a	n/a	n/a
264.497	0.026	saccade	n/a	215.0	172.9	n/a	274.1	162.7	2.14	152.0
264.525	0.188	fixation	n/a	271.3	163.2	2763.0	n/a	n/a	n/a	n/a
264.715	0.02	saccade	n/a	275.1	162.3	n/a	306.4	160.1	1.12	80.0
264.737	0.266	fixation	n/a	303.1	161.4	2764.0	n/a	n/a	n/a	n/a
265.005	0.026	saccade	n/a	308.0	160.6	n/a	357.1	161.1	1.76	125.0
265.032	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.033	0.282	fixation	n/a	354.9	162.7	2792.0	n/a	n/a	n/a	n/a
265.136	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.317	0.054	saccade	n/a	354.9	164.8	n/a	168.9	162.4	6.62	413.0
265.373	0.102	fixation	n/a	163.6	165.8	2847.0	n/a	n/a	n/a	n/a
265.477	0.016	saccade	n/a	161.8	168.3	n/a	141.8	162.9	0.73	60.0
265.495	0.098	fixation	n/a	148.2	163.3	2853.0	n/a	n/a	n/a	n/a
265.595	0.026	saccade	n/a	152.4	165.3	n/a	215.3	163.5	2.23	154.0
265.623	0.102	fixation	n/a	211.5	162.9	2852.0	n/a	n/a	n/a	n/a
265.727	0.026	saccade	n/a	215.2	163.1	n/a	264.5	164.7	1.76	122.0
265.755	0.216	fixation	n/a	261.8	163.8	2824.0	n/a	n/a	n/a	n/a
265.973	0.036	saccade	n/a	264.7	163.5	n/a	379.5	170.0	4.11	243.0
266.011	0.146	fixation	n/a	379.2	169.6	2800.0	n/a	n/a	n/a	n/a
266.159	0.032	saccade	n/a	382.4	169.7	n/a	476.9	173.1	3.38	206.0
266.193	0.384	fixation	n/a	476.0	170.7	2819.0	n/a	n/a	n/a	n/a
266.579	0.036	saccade	n/a	476.3	171.9	n/a	368.5	218.6	4.21	274.0
266.617	0.17	fixation	n/a	369.8	218.5	2828.0	n/a	n/a	n/a	n/a
266.789	0.056	saccade	n/a	367.7	218.2	n/a	160.4	221.0	7.35	420.0
266.847	0.116	fixation	n/a	153.6	224.3	2867.0	n/a	n/a	n/a	n/a
266.965	0.016	saccade	n/a	150.4	225.8	n/a	127.5	228.4	0.81	61.0
266.983	0.182	fixation	n/a	133.9	229.5	2851.0	n/a	n/a	n/a	n/a
267.167	0.036	saccade	n/a	134.5	229.7	n/a	240.5	229.3	3.75	244.0
267.205	0.08	fixation	n/a	243.7	228.8	2825.0	n/a	n/a	n/a	n/a
267.287	0.032	saccade	n/a	247.0	228.9	n/a	340.5	226.6	3.33	240.0
267.321	0.042	fixation	n/a	339.6	226.5	2818.0	n/a	n/a	n/a	n/a
267.365	0.028	saccade	n/a	346.1	228.9	n/a	409.5	228.1	2.27	173.0
267.395	0.202	fixation	n/a	407.5	227.0	2805.0	n/a	n/a	n/a	n/a
267.599	0.03	saccade	n/a	411.3	225.8	n/a	482.1	230.5	2.53	177.0
267.631	0.212	fixation	n/a	480.8	229.5	2763.0	n/a	n/a	n/a	n/a
267.845	0.034	saccade	n/a	483.3	228.3	n/a	582.6	233.0	3.51	221.0
267.881	0.208	fixation	n/a	581.9	233.8	2733.0	n/a	n/a	n/a	n/a
268.091	0.02	saccade	n/a	586.2	236.1	n/a	624.2	236.4	1.33	92.0
268.113	0.22	fixation	n/a	618.6	234.7	2743.0	n/a	n/a	n/a	n/a
268.335	0.018	saccade	n/a	623.1	235.3	n/a	651.0	238.3	0.98	70.0
268.355	0.044	fixation	n/a	645.8	237.8	2744.0	n/a	n/a	n/a	n/a
268.401	0.062	saccade	n/a	644.6	237.2	n/a	186.9	288.9	16.11	522.0
268.465	0.114	fixation	n/a	188.3	289.0	2826.0	n/a	n/a	n/a	n/a
268.581	0.026	saccade	n/a	184.0	292.9	n/a	150.0	290.9	1.2	112.0
268.609	0.272	fixation	n/a	152.8	291.2	2827.0	n/a	n/a	n/a	n/a
268.883	0.02	saccade	n/a	155.8	291.0	n/a	193.3	286.7	1.32	92.0
268.905	0.304	fixation	n/a	190.3	288.6	2827.0	n/a	n/a	n/a	n/a
269.211	0.032	saccade	n/a	193.1	288.3	n/a	287.3	292.3	3.33	207.0
269.245	0.672	fixation	n/a	287.7	292.5	2852.0	n/a	n/a	n/a	n/a
269.919	0.03	saccade	n/a	290.6	293.2	n/a	366.6	290.9	2.71	172.0
269.951	0.118	fixation	n/a	363.5	289.9	2831.0	n/a	n/a	n/a	n/a
270.071	0.026	saccade	n/a	366.1	288.6	n/a	418.2	289.0	1.85	120.0
270.099	0.108	fixation	n/a	413.1	288.5	2849.0	n/a	n/a	n/a	n/a
270.209	0.034	saccade	n/a	414.8	289.2	n/a	517.1	291.2	3.63	243.0
270.245	0.296	fixation	n/a	517.9	289.9	2829.0	n/a	n/a	n/a	n/a
270.543	0.028	saccade	n/a	520.9	291.3	n/a	577.7	291.8	2.0	134.0
270.573	0.122	fixation	n/a	573.7	290.9	2772.0	n/a	n/a	n/a	n/a
270.697	0.054	saccade	n/a	574.3	292.3	n/a	173.7	337.0	14.12	515.0
270.753	0.244	fixation	n/a	172.7	341.6	2792.0	n/a	n/a	n/a	n/a
270.999	0.018	saccade	n/a	166.4	342.4	n/a	138.4	344.0	0.98	70.0
271.019	0.336	fixation	n/a	144.3	344.8	2757.0	n/a	n/a	n/a	n/a
271.357	0.032	saccade	n/a	147.8	345.3	n/a	236.7	353.9	3.13	206.0
271.391	0.348	fixation	n/a	237.4	351.3	2750.0	n/a	n/a	n/a	n/a
271.741	0.03	saccade	n/a	240.3	350.0	n/a	300.7	348.1	2.13	151.0
271.773	0.086	fixation	n/a	297.9	348.4	2761.0	n/a	n/a	n/a	n/a
271.861	0.024	saccade	n/a	296.2	348.9	n/a	260.1	344.9	1.28	96.0
271.887	0.036	fixation	n/a	268.3	346.1	2778.0	n/a	n/a	n/a	n/a
271.925	0.026	saccade	n/a	265.2	347.7	n/a	226.0	345.2	1.39	125.0
271.953	0.196	fixation	n/a	231.0	346.4	2774.0	n/a	n/a	n/a	n/a
272.151	0.032	saccade	n/a	231.9	346.8	n/a	320.3	355.0	3.13	214.0
272.185	0.17	fixation	n/a	316.8	353.1	2792.0	n/a	n/a	n/a	n/a
272.357	0.02	saccade	n/a	319.6	353.3	n/a	355.3	352.6	1.26	88.0
272.379	0.114	fixation	n/a	349.3	353.4	2805.0	n/a	n/a	n/a	n/a
272.495	0.026	saccade	n/a	353.3	352.9	n/a	403.7	353.8	1.78	123.0
272.523	0.16	fixation	n/a	399.6	355.2	2810.0	n/a	n/a	n/a	n/a
272.685	0.036	saccade	n/a	402.0	355.5	n/a	380.5	237.4	4.29	298.0
272.723	0.16	fixation	n/a	384.6	239.6	2808.0	n/a	n/a	n/a	n/a
272.885	0.014	saccade	n/a	382.2	239.5	n/a	365.4	233.7	0.64	54.0
272.901	0.61	fixation	n/a	370.7	233.3	2788.0	n/a	n/a	n/a	n/a
273.24	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273.344	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273.513	0.036	saccade	n/a	369.9	230.7	n/a	259.4	205.4	4.04	282.0
273.551	0.038	fixation	n/a	261.0	206.2	2821.0	n/a	n/a	n/a	n/a
273.591	0.046	saccade	n/a	258.2	205.6	n/a	182.1	170.0	2.99	274.0
273.639	0.202	fixation	n/a	175.0	168.6	2851.0	n/a	n/a	n/a	n/a
273.843	0.03	saccade	n/a	176.6	171.5	n/a	249.4	164.3	2.6	157.0
273.875	0.098	fixation	n/a	245.9	163.1	2874.0	n/a	n/a	n/a	n/a
273.975	0.03	saccade	n/a	247.3	161.2	n/a	317.3	161.0	2.5	177.0
274.007	0.078	fixation	n/a	314.3	163.2	2875.0	n/a	n/a	n/a	n/a
274.087	0.03	saccade	n/a	316.1	164.3	n/a	378.2	163.2	2.23	165.0
274.119	0.116	fixation	n/a	377.1	163.3	2855.0	n/a	n/a	n/a	n/a
274.237	0.03	saccade	n/a	379.8	163.0	n/a	444.5	165.0	2.32	156.0
274.269	0.216	fixation	n/a	442.6	164.3	2857.0	n/a	n/a	n/a	n/a
274.487	0.028	saccade	n/a	447.0	165.0	n/a	511.7	167.8	2.31	153.0
274.517	0.102	fixation	n/a	508.5	166.6	2855.0	n/a	n/a	n/a	n/a
274.621	0.026	saccade	n/a	512.2	166.7	n/a	562.9	169.2	1.8	122.0
274.649	0.11	fixation	n/a	558.0	169.9	2849.0	n/a	n/a	n/a	n/a
274.761	0.054	saccade	n/a	558.8	168.8	n/a	158.3	212.0	14.21	549.0
274.817	0.25	fixation	n/a	159.7	217.3	2866.0	n/a	n/a	n/a	n/a
275.069	0.016	saccade	n/a	155.8	220.6	n/a	130.4	224.1	0.9	72.0
275.087	0.238	fixation	n/a	141.3	224.0	2838.0	n/a	n/a	n/a	n/a
275.327	0.028	saccade	n/a	145.0	223.0	n/a	199.9	227.3	1.94	142.0
275.357	0.218	fixation	n/a	196.8	227.4	2809.0	n/a	n/a	n/a	n/a
275.577	0.124	saccade	n/a	213.5	235.8	n/a	277.5	235.0	2.27	544.0
275.619	0.016	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.703	0.27	fixation	n/a	277.6	231.9	2832.0	n/a	n/a	n/a	n/a
275.975	0.036	saccade	n/a	278.4	230.1	n/a	202.0	157.6	3.77	279.0
276.013	0.432	fixation	n/a	203.0	159.4	2745.0	n/a	n/a	n/a	n/a
276.17	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.274	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.447	0.028	saccade	n/a	199.5	159.8	n/a	141.8	152.9	2.05	157.0
276.477	0.176	fixation	n/a	147.5	154.5	2734.0	n/a	n/a	n/a	n/a
276.655	0.02	saccade	n/a	149.4	154.8	n/a	182.0	153.8	1.15	80.0
276.677	0.086	fixation	n/a	177.5	154.9	2738.0	n/a	n/a	n/a	n/a
276.765	0.036	saccade	n/a	178.9	155.0	n/a	291.2	167.7	4.02	262.0
276.803	0.16	fixation	n/a	295.7	167.6	2747.0	n/a	n/a	n/a	n/a
276.965	0.022	saccade	n/a	301.4	168.6	n/a	343.8	168.9	1.52	107.0
276.989	0.124	fixation	n/a	341.2	169.0	2756.0	n/a	n/a	n/a	n/a
277.115	0.034	saccade	n/a	345.5	168.6	n/a	451.8	169.5	3.8	225.0
277.151	0.122	fixation	n/a	450.1	165.9	2737.0	n/a	n/a	n/a	n/a
277.275	0.028	saccade	n/a	453.6	166.2	n/a	515.5	169.1	2.21	153.0
277.305	0.17	fixation	n/a	512.2	169.2	2732.0	n/a	n/a	n/a	n/a
277.477	0.052	saccade	n/a	512.7	169.7	n/a	156.3	219.4	12.72	515.0
277.531	0.364	fixation	n/a	155.1	223.0	2726.0	n/a	n/a	n/a	n/a
277.897	0.034	saccade	n/a	156.0	225.0	n/a	247.2	225.0	3.23	212.0
277.933	0.284	fixation	n/a	250.7	224.4	2723.0	n/a	n/a	n/a	n/a
278.219	0.02	saccade	n/a	255.8	224.9	n/a	290.9	227.7	1.26	90.0
278.241	0.248	fixation	n/a	286.5	226.5	2706.0	n/a	n/a	n/a	n/a
278.491	0.026	saccade	n/a	290.2	226.7	n/a	350.8	227.9	2.16	150.0
278.519	0.086	fixation	n/a	346.3	225.7	2712.0	n/a	n/a	n/a	n/a
278.607	0.018	saccade	n/a	351.1	224.7	n/a	384.3	224.7	1.19	88.0
278.627	0.23	fixation	n/a	378.0	224.7	2719.0	n/a	n/a	n/a	n/a
278.859	0.028	saccade	n/a	379.8	224.0	n/a	437.1	228.5	2.05	139.0
278.889	0.24	fixation	n/a	434.5	229.7	2722.0	n/a	n/a	n/a	n/a
279.131	0.032	saccade	n/a	436.5	230.1	n/a	518.4	231.1	2.9	174.0
279.165	0.16	fixation	n/a	516.6	232.0	2702.0	n/a	n/a	n/a	n/a
279.327	0.03	saccade	n/a	519.9	233.6	n/a	589.6	237.9	2.46	166.0
279.359	0.114	fixation	n/a	586.9	235.4	2686.0	n/a	n/a	n/a	n/a
279.475	0.02	saccade	n/a	590.1	236.3	n/a	625.4	236.8	1.23	84.0
279.497	0.112	fixation	n/a	620.3	239.2	2686.0	n/a	n/a	n/a	n/a
279.611	0.062	saccade	n/a	620.7	242.2	n/a	151.1	271.5	16.45	553.0
279.675	0.332	fixation	n/a	154.4	282.6	2719.0	n/a	n/a	n/a	n/a
280.009	0.03	saccade	n/a	156.6	287.1	n/a	226.7	289.8	2.47	179.0
280.041	0.258	fixation	n/a	226.5	289.8	2743.0	n/a	n/a	n/a	n/a
280.301	0.028	saccade	n/a	227.4	289.1	n/a	288.8	284.4	2.18	152.0
280.331	0.246	fixation	n/a	284.1	283.1	2760.0	n/a	n/a	n/a	n/a
280.579	0.036	saccade	n/a	286.7	280.6	n/a	333.4	180.1	3.98	259.0
280.617	0.066	fixation	n/a	334.2	182.6	2763.0	n/a	n/a	n/a	n/a
280.685	0.034	saccade	n/a	331.7	180.3	n/a	240.4	154.8	3.39	252.0
280.721	0.156	fixation	n/a	243.1	157.4	2762.0	n/a	n/a	n/a	n/a
280.77	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.874	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.879	0.03	saccade	n/a	240.8	158.2	n/a	166.7	155.3	2.63	210.0
280.911	0.206	fixation	n/a	171.3	158.3	2761.0	n/a	n/a	n/a	n/a
281.119	0.016	saccade	n/a	166.3	158.1	n/a	141.3	153.9	0.89	68.0
281.137	0.102	fixation	n/a	150.5	154.4	2775.0	n/a	n/a	n/a	n/a
281.241	0.034	saccade	n/a	151.7	155.2	n/a	258.1	157.6	3.77	264.0
281.277	0.208	fixation	n/a	257.1	156.2	2814.0	n/a	n/a	n/a	n/a
281.487	0.032	saccade	n/a	258.4	156.4	n/a	336.8	158.5	2.81	203.0
281.521	0.266	fixation	n/a	336.4	159.0	2820.0	n/a	n/a	n/a	n/a
281.789	0.026	saccade	n/a	339.7	161.9	n/a	390.5	163.0	1.82	122.0
281.817	0.144	fixation	n/a	386.0	162.5	2816.0	n/a	n/a	n/a	n/a
281.963	0.018	saccade	n/a	390.9	161.9	n/a	422.6	163.5	1.14	84.0
281.983	0.188	fixation	n/a	417.2	163.2	2844.0	n/a	n/a	n/a	n/a
282.173	0.032	saccade	n/a	419.7	164.4	n/a	491.8	167.8	2.58	180.0
282.207	0.144	fixation	n/a	490.6	167.4	2863.0	n/a	n/a	n/a	n/a
282.353	0.014	saccade	n/a	487.1	165.6	n/a	471.0	165.3	0.57	51.0
282.369	0.162	fixation	n/a	476.3	166.6	2849.0	n/a	n/a	n/a	n/a
282.533	0.026	saccade	n/a	477.4	165.7	n/a	521.6	170.1	1.58	108.0
282.561	0.146	fixation	n/a	517.8	171.1	2834.0	n/a	n/a	n/a	n/a
282.709	0.03	saccade	n/a	520.6	171.0	n/a	584.0	174.3	2.24	146.0
282.741	0.086	fixation	n/a	579.7	174.1	2815.0	n/a	n/a	n/a	n/a
282.829	0.058	saccade	n/a	581.7	172.2	n/a	182.7	224.3	14.17	542.0
282.889	0.13	fixation	n/a	180.7	224.1	2860.0	n/a	n/a	n/a	n/a
283.021	0.018	saccade	n/a	172.9	225.5	n/a	144.8	220.9	1.0	76.0
283.041	0.458	fixation	n/a	155.2	224.7	2813.0	n/a	n/a	n/a	n/a
283.501	0.03	saccade	n/a	155.2	225.3	n/a	230.5	230.7	2.66	169.0
283.533	0.636	fixation	n/a	229.1	228.5	2816.0	n/a	n/a	n/a	n/a
284.171	0.03	saccade	n/a	233.3	228.6	n/a	309.4	231.5	2.71	179.0
284.203	0.18	fixation	n/a	309.0	231.9	2836.0	n/a	n/a	n/a	n/a
284.385	0.02	saccade	n/a	315.0	229.5	n/a	349.2	231.5	1.22	87.0
284.407	0.236	fixation	n/a	345.6	232.0	2910.0	n/a	n/a	n/a	n/a
284.645	0.034	saccade	n/a	347.2	232.2	n/a	465.5	235.6	4.22	259.0
284.681	1.084	fixation	n/a	476.5	233.8	2833.0	n/a	n/a	n/a	n/a
285.767	0.032	saccade	n/a	479.8	234.7	n/a	562.1	240.3	2.92	192.0
285.801	0.322	fixation	n/a	559.0	239.3	2899.0	n/a	n/a	n/a	n/a
286.125	0.022	saccade	n/a	558.5	239.1	n/a	529.4	234.5	1.04	85.0
286.149	0.098	fixation	n/a	537.5	237.1	2922.0	n/a	n/a	n/a	n/a
286.249	0.02	saccade	n/a	540.2	236.4	n/a	578.0	236.7	1.33	94.0
286.271	0.238	fixation	n/a	571.3	236.5	2884.0	n/a	n/a	n/a	n/a
