onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
303.1	0.204	fixation	n/a	255.3	161.0	5144.0	n/a	n/a	n/a	n/a
303.306	0.022	saccade	n/a	260.5	163.6	n/a	308.1	158.5	1.68	107.0
303.33	0.174	fixation	n/a	305.8	161.3	5082.0	n/a	n/a	n/a	n/a
303.506	0.032	saccade	n/a	306.9	165.6	n/a	402.7	170.2	3.37	174.0
303.54	0.254	fixation	n/a	401.0	173.5	4961.0	n/a	n/a	n/a	n/a
303.796	0.032	saccade	n/a	402.2	176.2	n/a	521.0	173.7	4.15	194.0
303.83	0.128	fixation	n/a	525.8	175.5	4873.0	n/a	n/a	n/a	n/a
303.96	0.136	saccade	n/a	524.1	173.1	n/a	474.2	144.9	2.0	1036.0
304.098	0.17	fixation	n/a	472.7	172.9	4840.0	n/a	n/a	n/a	n/a
304.27	0.03	saccade	n/a	474.9	172.9	n/a	562.0	176.8	3.02	168.0
304.302	0.18	fixation	n/a	560.6	176.1	4876.0	n/a	n/a	n/a	n/a
304.484	0.042	saccade	n/a	560.0	175.8	n/a	331.7	167.1	7.95	321.0
304.528	0.224	fixation	n/a	330.8	171.1	4812.0	n/a	n/a	n/a	n/a
304.754	0.028	saccade	n/a	329.5	173.1	n/a	259.7	176.4	2.46	148.0
304.784	0.128	fixation	n/a	262.5	176.7	4836.0	n/a	n/a	n/a	n/a
304.914	0.034	saccade	n/a	262.3	177.3	n/a	147.2	180.7	4.02	226.0
304.95	0.202	fixation	n/a	155.1	183.4	4871.0	n/a	n/a	n/a	n/a
305.154	0.032	saccade	n/a	158.7	185.7	n/a	258.6	176.5	3.5	192.0
305.188	0.18	fixation	n/a	261.5	176.6	4921.0	n/a	n/a	n/a	n/a
305.37	0.018	saccade	n/a	262.7	175.2	n/a	292.0	174.7	1.03	75.0
305.39	0.066	fixation	n/a	289.9	173.5	4974.0	n/a	n/a	n/a	n/a
305.458	0.146	saccade	n/a	290.7	170.6	n/a	296.2	139.0	1.14	1518.0
305.496	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.606	0.162	fixation	n/a	297.4	163.7	5041.0	n/a	n/a	n/a	n/a
305.77	0.032	saccade	n/a	301.4	173.6	n/a	401.1	176.6	3.51	184.0
305.804	0.176	fixation	n/a	397.6	175.5	4934.0	n/a	n/a	n/a	n/a
305.982	0.04	saccade	n/a	398.3	177.2	n/a	228.2	175.1	5.96	254.0
306.024	0.26	fixation	n/a	231.6	173.1	4857.0	n/a	n/a	n/a	n/a
306.286	0.024	saccade	n/a	233.4	166.3	n/a	299.6	164.1	2.31	140.0
306.312	0.154	fixation	n/a	301.4	166.6	4919.0	n/a	n/a	n/a	n/a
306.468	0.182	saccade	n/a	300.8	164.5	n/a	387.1	139.0	3.16	1432.0
306.508	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.652	0.21	fixation	n/a	387.3	170.6	5052.0	n/a	n/a	n/a	n/a
306.864	0.022	saccade	n/a	387.6	175.4	n/a	340.9	170.9	1.65	106.0
306.888	0.192	fixation	n/a	347.0	175.8	4920.0	n/a	n/a	n/a	n/a
307.082	0.032	saccade	n/a	347.9	174.9	n/a	443.1	172.0	3.35	170.0
307.116	0.222	fixation	n/a	442.5	170.7	4735.0	n/a	n/a	n/a	n/a
307.34	0.03	saccade	n/a	442.5	169.8	n/a	534.5	164.7	3.22	169.0
307.372	0.172	fixation	n/a	535.2	164.2	4768.0	n/a	n/a	n/a	n/a
307.546	0.034	saccade	n/a	533.2	165.3	n/a	413.5	167.3	4.19	218.0
307.582	0.196	fixation	n/a	414.0	165.0	4810.0	n/a	n/a	n/a	n/a
307.78	0.158	saccade	n/a	410.3	162.6	n/a	206.0	139.5	7.19	1394.0
307.828	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.94	0.116	fixation	n/a	205.4	158.1	4940.0	n/a	n/a	n/a	n/a
308.058	0.024	saccade	n/a	205.0	173.6	n/a	153.3	175.0	1.8	125.0
308.084	0.184	fixation	n/a	158.4	175.9	4914.0	n/a	n/a	n/a	n/a
308.27	0.034	saccade	n/a	157.2	174.7	n/a	266.1	171.7	3.8	200.0
308.306	0.282	fixation	n/a	269.0	172.1	4812.0	n/a	n/a	n/a	n/a
308.59	0.218	saccade	n/a	272.8	166.5	n/a	277.5	143.5	0.83	1502.0
308.63	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
308.81	0.418	fixation	n/a	273.3	175.1	4891.0	n/a	n/a	n/a	n/a
309.23	0.018	saccade	n/a	274.5	179.3	n/a	300.9	174.5	0.94	64.0
309.25	0.122	fixation	n/a	303.5	174.5	4735.0	n/a	n/a	n/a	n/a
309.374	0.022	saccade	n/a	308.9	175.0	n/a	356.9	174.1	1.69	106.0
309.398	0.224	fixation	n/a	358.8	172.2	4747.0	n/a	n/a	n/a	n/a
309.624	0.04	saccade	n/a	358.0	169.4	n/a	203.4	170.2	5.41	246.0
309.666	0.272	fixation	n/a	210.6	171.9	4850.0	n/a	n/a	n/a	n/a
309.94	0.028	saccade	n/a	209.9	169.2	n/a	282.9	163.9	2.56	152.0
309.97	0.248	fixation	n/a	281.1	164.4	4961.0	n/a	n/a	n/a	n/a
310.22	0.03	saccade	n/a	283.6	164.6	n/a	382.6	164.6	3.47	185.0
310.252	0.198	fixation	n/a	383.9	165.5	4966.0	n/a	n/a	n/a	n/a
310.452	0.022	saccade	n/a	383.9	166.8	n/a	439.9	167.0	1.96	127.0
310.476	0.192	fixation	n/a	440.6	166.8	4931.0	n/a	n/a	n/a	n/a
310.67	0.056	saccade	n/a	440.9	167.8	n/a	128.8	227.0	11.09	342.0
310.728	0.222	fixation	n/a	131.3	228.0	4974.0	n/a	n/a	n/a	n/a
310.952	0.032	saccade	n/a	129.6	227.8	n/a	231.8	234.3	3.57	196.0
310.986	0.202	fixation	n/a	229.6	233.1	5030.0	n/a	n/a	n/a	n/a
311.19	0.028	saccade	n/a	229.7	234.1	n/a	309.5	228.1	2.81	172.0
311.22	0.144	fixation	n/a	310.4	231.9	4955.0	n/a	n/a	n/a	n/a
311.366	0.028	saccade	n/a	313.2	235.1	n/a	396.4	234.8	2.93	164.0
311.396	0.206	fixation	n/a	400.1	235.6	4777.0	n/a	n/a	n/a	n/a
311.604	0.032	saccade	n/a	404.2	235.4	n/a	517.1	232.7	3.96	198.0
311.638	0.208	fixation	n/a	521.8	231.7	4729.0	n/a	n/a	n/a	n/a
311.848	0.03	saccade	n/a	524.6	231.6	n/a	612.4	231.3	3.03	168.0
311.88	0.13	fixation	n/a	615.9	234.1	4705.0	n/a	n/a	n/a	n/a
312.012	0.066	saccade	n/a	618.1	238.3	n/a	181.9	299.7	15.3	398.0
312.08	0.11	fixation	n/a	184.7	303.1	4713.0	n/a	n/a	n/a	n/a
312.192	0.024	saccade	n/a	184.4	305.1	n/a	135.1	309.9	1.73	129.0
312.218	0.168	fixation	n/a	136.4	308.2	4746.0	n/a	n/a	n/a	n/a
312.388	0.034	saccade	n/a	135.0	306.9	n/a	236.5	307.2	3.54	176.0
312.424	0.164	fixation	n/a	235.3	304.9	4818.0	n/a	n/a	n/a	n/a
312.59	0.03	saccade	n/a	237.9	305.2	n/a	327.3	295.7	3.17	171.0
312.622	0.178	fixation	n/a	327.7	296.2	4825.0	n/a	n/a	n/a	n/a
312.802	0.03	saccade	n/a	331.5	300.1	n/a	426.1	303.2	3.34	188.0
312.834	0.204	fixation	n/a	426.5	303.0	4766.0	n/a	n/a	n/a	n/a
313.04	0.026	saccade	n/a	428.5	302.8	n/a	509.6	302.3	2.86	158.0
313.068	0.156	fixation	n/a	511.3	301.1	4705.0	n/a	n/a	n/a	n/a
313.226	0.024	saccade	n/a	512.8	299.7	n/a	571.7	301.7	2.05	120.0
313.252	0.098	fixation	n/a	572.4	301.1	4685.0	n/a	n/a	n/a	n/a
313.352	0.066	saccade	n/a	573.6	301.2	n/a	136.2	364.6	15.38	387.0
313.42	0.194	fixation	n/a	143.2	366.0	4810.0	n/a	n/a	n/a	n/a
313.616	0.03	saccade	n/a	144.6	364.8	n/a	239.3	357.4	3.32	186.0
313.648	0.198	fixation	n/a	238.1	360.0	4862.0	n/a	n/a	n/a	n/a
313.848	0.034	saccade	n/a	238.8	362.3	n/a	345.9	362.0	3.78	201.0
313.884	0.194	fixation	n/a	345.6	361.5	4820.0	n/a	n/a	n/a	n/a
314.08	0.032	saccade	n/a	347.3	363.6	n/a	450.5	365.9	3.64	195.0
314.114	0.388	fixation	n/a	449.5	366.2	4729.0	n/a	n/a	n/a	n/a
314.286	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.356	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.504	0.176	saccade	n/a	451.1	367.3	n/a	133.0	162.5	13.27	1147.0
314.586	0.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.682	0.12	fixation	n/a	137.6	175.0	4681.0	n/a	n/a	n/a	n/a
314.804	0.014	saccade	n/a	136.0	179.0	n/a	116.6	178.9	0.67	59.0
314.82	0.05	fixation	n/a	123.3	178.7	4686.0	n/a	n/a	n/a	n/a
314.872	0.036	saccade	n/a	124.4	178.8	n/a	244.5	176.6	4.19	213.0
314.91	0.192	fixation	n/a	245.9	176.0	4667.0	n/a	n/a	n/a	n/a
315.104	0.024	saccade	n/a	247.4	174.0	n/a	307.4	168.1	2.12	129.0
315.13	0.176	fixation	n/a	308.2	166.4	4645.0	n/a	n/a	n/a	n/a
315.308	0.026	saccade	n/a	309.8	168.9	n/a	385.0	172.9	2.64	158.0
315.336	0.218	fixation	n/a	388.9	172.6	4698.0	n/a	n/a	n/a	n/a
315.556	0.026	saccade	n/a	391.4	173.8	n/a	455.7	174.9	2.26	128.0
315.584	0.294	fixation	n/a	451.9	175.2	4795.0	n/a	n/a	n/a	n/a
315.88	0.03	saccade	n/a	449.2	175.1	n/a	535.6	173.5	3.01	154.0
315.912	0.202	fixation	n/a	533.7	173.3	4813.0	n/a	n/a	n/a	n/a
316.116	0.018	saccade	n/a	536.3	172.7	n/a	566.1	171.8	1.03	73.0
316.136	0.126	fixation	n/a	565.1	172.0	4845.0	n/a	n/a	n/a	n/a
316.264	0.068	saccade	n/a	564.2	172.5	n/a	149.0	231.8	14.54	391.0
316.334	0.12	fixation	n/a	155.0	231.6	4933.0	n/a	n/a	n/a	n/a
316.456	0.024	saccade	n/a	154.5	231.9	n/a	114.8	235.0	1.38	104.0
316.482	0.156	fixation	n/a	120.0	235.6	4966.0	n/a	n/a	n/a	n/a
316.64	0.032	saccade	n/a	121.0	236.5	n/a	226.5	233.4	3.68	206.0
316.674	0.16	fixation	n/a	225.1	232.8	4958.0	n/a	n/a	n/a	n/a
316.836	0.034	saccade	n/a	225.4	230.0	n/a	340.9	233.0	4.07	204.0
316.872	0.25	fixation	n/a	342.4	237.6	4905.0	n/a	n/a	n/a	n/a
317.124	0.038	saccade	n/a	344.9	241.5	n/a	479.8	240.0	4.75	220.0
317.164	0.188	fixation	n/a	482.3	240.4	4848.0	n/a	n/a	n/a	n/a
317.354	0.03	saccade	n/a	481.7	238.6	n/a	566.7	238.4	2.96	170.0
317.386	0.226	fixation	n/a	567.9	236.8	4835.0	n/a	n/a	n/a	n/a
317.614	0.066	saccade	n/a	570.4	236.4	n/a	145.5	296.9	14.91	393.0
317.682	0.218	fixation	n/a	153.9	300.6	4889.0	n/a	n/a	n/a	n/a
317.902	0.03	saccade	n/a	157.3	301.8	n/a	252.1	297.7	3.34	194.0
317.934	0.208	fixation	n/a	250.3	292.7	4914.0	n/a	n/a	n/a	n/a
318.144	0.032	saccade	n/a	249.0	290.9	n/a	344.7	287.9	3.37	192.0
318.178	0.18	fixation	n/a	345.2	290.5	4906.0	n/a	n/a	n/a	n/a
318.36	0.028	saccade	n/a	346.8	291.8	n/a	429.2	293.4	2.9	167.0
318.39	0.192	fixation	n/a	433.0	295.8	4813.0	n/a	n/a	n/a	n/a
318.584	0.03	saccade	n/a	436.8	297.5	n/a	527.0	298.7	3.17	177.0
318.616	0.134	fixation	n/a	527.1	299.6	4731.0	n/a	n/a	n/a	n/a
318.752	0.182	saccade	n/a	527.7	299.3	n/a	303.7	224.6	8.3	1360.0
318.79	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.936	0.088	fixation	n/a	301.7	236.9	4731.0	n/a	n/a	n/a	n/a
319.026	0.032	saccade	n/a	301.3	249.0	n/a	240.9	174.4	3.4	199.0
319.06	0.47	fixation	n/a	244.9	174.8	4751.0	n/a	n/a	n/a	n/a
319.288	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.348	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.532	0.032	saccade	n/a	243.7	178.4	n/a	135.3	174.9	3.78	202.0
319.566	0.27	fixation	n/a	140.1	177.5	4885.0	n/a	n/a	n/a	n/a
319.838	0.028	saccade	n/a	141.8	176.9	n/a	213.6	177.4	2.5	143.0
319.868	0.162	fixation	n/a	212.6	175.1	4850.0	n/a	n/a	n/a	n/a
320.032	0.02	saccade	n/a	210.7	174.3	n/a	178.5	176.6	1.13	78.0
320.054	0.446	fixation	n/a	190.3	172.1	4854.0	n/a	n/a	n/a	n/a
320.502	0.022	saccade	n/a	204.6	170.6	n/a	256.4	168.5	1.82	114.0
320.526	0.146	fixation	n/a	256.2	168.6	4906.0	n/a	n/a	n/a	n/a
320.674	0.024	saccade	n/a	260.0	171.4	n/a	322.9	172.4	2.21	136.0
320.7	0.212	fixation	n/a	321.0	173.9	4902.0	n/a	n/a	n/a	n/a
320.914	0.028	saccade	n/a	323.0	171.8	n/a	397.6	170.3	2.62	152.0
320.944	0.284	fixation	n/a	395.5	168.7	4853.0	n/a	n/a	n/a	n/a
321.23	0.024	saccade	n/a	398.8	170.6	n/a	461.0	170.6	2.18	130.0
321.256	0.18	fixation	n/a	459.5	170.8	4789.0	n/a	n/a	n/a	n/a
321.438	0.028	saccade	n/a	459.8	173.1	n/a	540.9	175.3	2.83	155.0
321.468	0.182	fixation	n/a	542.4	178.6	4774.0	n/a	n/a	n/a	n/a
321.652	0.024	saccade	n/a	544.3	180.5	n/a	597.2	177.8	1.83	109.0
321.678	0.174	fixation	n/a	597.4	180.9	4767.0	n/a	n/a	n/a	n/a
321.854	0.074	saccade	n/a	597.9	183.5	n/a	145.7	242.0	15.76	382.0
321.93	0.142	fixation	n/a	152.1	242.7	4723.0	n/a	n/a	n/a	n/a
322.074	0.02	saccade	n/a	151.7	242.3	n/a	115.4	245.3	1.26	94.0
322.096	0.138	fixation	n/a	119.0	244.8	4722.0	n/a	n/a	n/a	n/a
322.236	0.128	saccade	n/a	119.1	244.1	n/a	194.3	213.5	2.84	1263.0
322.276	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.366	0.14	fixation	n/a	198.5	236.7	4730.0	n/a	n/a	n/a	n/a
322.508	0.026	saccade	n/a	195.3	239.6	n/a	165.3	182.9	2.27	133.0
322.536	0.158	fixation	n/a	167.2	184.7	4714.0	n/a	n/a	n/a	n/a
322.696	0.024	saccade	n/a	169.6	187.8	n/a	225.6	180.4	1.98	116.0
322.722	0.18	fixation	n/a	224.2	178.4	4712.0	n/a	n/a	n/a	n/a
322.904	0.03	saccade	n/a	225.8	181.4	n/a	317.0	177.0	3.21	168.0
322.936	0.132	fixation	n/a	315.4	174.7	4757.0	n/a	n/a	n/a	n/a
323.07	0.036	saccade	n/a	312.7	174.3	n/a	189.4	175.4	4.31	234.0
323.108	0.164	fixation	n/a	198.8	182.9	4762.0	n/a	n/a	n/a	n/a
323.274	0.032	saccade	n/a	202.8	185.0	n/a	313.2	179.1	3.88	203.0
323.308	0.19	fixation	n/a	316.1	175.7	4698.0	n/a	n/a	n/a	n/a
323.5	0.026	saccade	n/a	319.3	178.2	n/a	385.9	175.6	2.35	132.0
323.528	0.202	fixation	n/a	387.8	172.1	4667.0	n/a	n/a	n/a	n/a
323.732	0.026	saccade	n/a	387.4	172.2	n/a	316.1	171.8	2.5	155.0
323.76	0.234	fixation	n/a	322.7	174.0	4612.0	n/a	n/a	n/a	n/a
323.996	0.026	saccade	n/a	327.7	172.6	n/a	404.4	169.3	2.7	153.0
324.024	0.48	fixation	n/a	405.2	168.9	4620.0	n/a	n/a	n/a	n/a
324.304	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
324.36	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
324.506	0.044	saccade	n/a	403.4	171.7	n/a	183.4	167.9	7.69	297.0
324.552	0.132	fixation	n/a	183.7	167.3	4803.0	n/a	n/a	n/a	n/a
324.686	0.026	saccade	n/a	180.3	163.1	n/a	132.0	167.0	1.68	117.0
324.714	0.178	fixation	n/a	136.2	169.4	4898.0	n/a	n/a	n/a	n/a
324.894	0.032	saccade	n/a	136.3	170.0	n/a	241.7	168.2	3.67	188.0
324.928	0.074	fixation	n/a	242.9	169.6	4881.0	n/a	n/a	n/a	n/a
325.004	0.156	saccade	n/a	241.4	168.4	n/a	234.8	136.1	1.17	1566.0
325.042	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.162	0.168	fixation	n/a	234.7	163.9	4841.0	n/a	n/a	n/a	n/a
325.332	0.028	saccade	n/a	236.1	168.1	n/a	305.6	163.1	2.45	142.0
325.362	0.192	fixation	n/a	303.8	163.8	4779.0	n/a	n/a	n/a	n/a
325.556	0.024	saccade	n/a	306.1	167.4	n/a	361.1	165.3	1.93	116.0
325.582	0.168	fixation	n/a	362.1	162.9	4671.0	n/a	n/a	n/a	n/a
325.752	0.028	saccade	n/a	366.1	163.7	n/a	439.3	165.4	2.57	147.0
325.782	0.186	fixation	n/a	440.6	165.5	4674.0	n/a	n/a	n/a	n/a
325.97	0.028	saccade	n/a	442.9	167.1	n/a	520.4	165.1	2.7	151.0
326.0	0.192	fixation	n/a	518.1	164.8	4690.0	n/a	n/a	n/a	n/a
326.194	0.024	saccade	n/a	518.9	166.2	n/a	577.5	166.8	2.02	125.0
326.22	0.118	fixation	n/a	575.2	168.7	4688.0	n/a	n/a	n/a	n/a
326.34	0.024	saccade	n/a	575.9	169.6	n/a	635.4	168.6	2.04	121.0
326.366	0.106	fixation	n/a	635.1	169.3	4651.0	n/a	n/a	n/a	n/a
326.474	0.07	saccade	n/a	633.6	171.5	n/a	152.9	228.4	16.7	406.0
326.546	0.134	fixation	n/a	161.3	230.5	4721.0	n/a	n/a	n/a	n/a
326.682	0.02	saccade	n/a	159.5	233.6	n/a	122.0	237.2	1.31	101.0
326.704	0.15	fixation	n/a	126.5	241.1	4719.0	n/a	n/a	n/a	n/a
326.856	0.03	saccade	n/a	127.6	240.8	n/a	220.2	232.4	3.25	177.0
326.888	0.166	fixation	n/a	219.4	230.4	4744.0	n/a	n/a	n/a	n/a
327.056	0.032	saccade	n/a	221.6	227.3	n/a	325.0	231.4	3.63	201.0
327.09	0.224	fixation	n/a	326.1	232.7	4733.0	n/a	n/a	n/a	n/a
327.316	0.032	saccade	n/a	325.4	232.7	n/a	420.5	231.0	3.35	172.0
327.35	0.138	fixation	n/a	423.1	229.9	4702.0	n/a	n/a	n/a	n/a
327.49	0.038	saccade	n/a	424.4	230.2	n/a	274.1	230.0	5.27	264.0
327.53	0.2	fixation	n/a	283.3	233.0	4741.0	n/a	n/a	n/a	n/a
327.732	0.036	saccade	n/a	288.3	236.0	n/a	431.7	235.3	5.05	234.0
327.77	0.134	fixation	n/a	438.9	235.5	4744.0	n/a	n/a	n/a	n/a
327.906	0.028	saccade	n/a	440.7	235.2	n/a	519.8	235.1	2.77	154.0
327.936	0.172	fixation	n/a	520.2	238.3	4774.0	n/a	n/a	n/a	n/a
328.11	0.176	saccade	n/a	520.1	239.7	n/a	535.1	199.4	1.52	1341.0
328.15	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.288	0.076	fixation	n/a	527.5	220.0	4790.0	n/a	n/a	n/a	n/a
328.366	0.052	saccade	n/a	526.3	231.5	n/a	249.3	200.5	9.75	350.0
328.42	0.17	fixation	n/a	254.2	200.3	4763.0	n/a	n/a	n/a	n/a
328.592	0.018	saccade	n/a	249.0	196.3	n/a	252.0	175.0	0.76	52.0
328.612	0.238	fixation	n/a	252.0	174.3	4697.0	n/a	n/a	n/a	n/a
328.852	0.032	saccade	n/a	252.5	169.4	n/a	354.0	165.6	3.56	186.0
328.886	0.172	fixation	n/a	355.3	168.8	4710.0	n/a	n/a	n/a	n/a
329.06	0.03	saccade	n/a	359.0	171.9	n/a	440.6	171.5	2.87	166.0
329.064	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.092	0.196	fixation	n/a	439.4	170.9	4773.0	n/a	n/a	n/a	n/a
329.122	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.29	0.056	saccade	n/a	440.0	172.1	n/a	138.4	170.6	10.51	352.0
329.348	0.134	fixation	n/a	142.2	176.8	4911.0	n/a	n/a	n/a	n/a
329.484	0.016	saccade	n/a	142.0	180.7	n/a	121.5	182.6	0.71	56.0
329.502	0.124	fixation	n/a	124.6	181.1	4930.0	n/a	n/a	n/a	n/a
329.628	0.026	saccade	n/a	125.9	180.3	n/a	197.4	172.0	2.5	147.0
329.656	0.142	fixation	n/a	197.0	172.7	4921.0	n/a	n/a	n/a	n/a
329.8	0.024	saccade	n/a	195.8	172.4	n/a	252.7	171.9	1.99	121.0
329.826	0.196	fixation	n/a	252.8	171.7	4895.0	n/a	n/a	n/a	n/a
330.024	0.026	saccade	n/a	254.6	170.8	n/a	324.9	169.9	2.46	142.0
330.052	0.186	fixation	n/a	327.0	172.8	4823.0	n/a	n/a	n/a	n/a
330.24	0.024	saccade	n/a	327.2	173.2	n/a	380.3	173.3	1.86	116.0
330.266	0.184	fixation	n/a	381.4	174.9	4765.0	n/a	n/a	n/a	n/a
330.452	0.026	saccade	n/a	385.1	179.2	n/a	458.1	178.2	2.57	146.0
330.48	0.168	fixation	n/a	458.3	174.7	4759.0	n/a	n/a	n/a	n/a
330.65	0.124	saccade	n/a	454.8	169.8	n/a	574.7	147.6	4.23	1182.0
330.776	0.236	fixation	n/a	571.3	177.7	4743.0	n/a	n/a	n/a	n/a
331.014	0.072	saccade	n/a	573.3	181.2	n/a	107.4	242.6	16.27	381.0
331.088	0.266	fixation	n/a	114.7	242.5	4710.0	n/a	n/a	n/a	n/a
331.356	0.162	saccade	n/a	115.8	248.1	n/a	198.7	172.4	3.94	1153.0
331.388	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.52	0.282	fixation	n/a	200.7	193.0	4643.0	n/a	n/a	n/a	n/a
331.608	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.668	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.804	0.026	saccade	n/a	195.6	192.9	n/a	135.1	171.4	2.23	142.0
331.832	0.216	fixation	n/a	137.4	173.5	4589.0	n/a	n/a	n/a	n/a
332.05	0.026	saccade	n/a	137.7	171.1	n/a	206.6	168.3	2.39	137.0
332.078	0.162	fixation	n/a	210.6	168.7	4516.0	n/a	n/a	n/a	n/a
332.242	0.03	saccade	n/a	210.6	166.7	n/a	299.9	168.5	3.12	169.0
332.274	0.316	fixation	n/a	302.0	171.8	4469.0	n/a	n/a	n/a	n/a
332.592	0.038	saccade	n/a	298.7	171.8	n/a	158.9	165.1	4.89	229.0
332.632	0.118	fixation	n/a	165.0	163.1	4502.0	n/a	n/a	n/a	n/a
332.752	0.024	saccade	n/a	163.0	162.3	n/a	115.1	162.8	1.66	118.0
332.778	0.178	fixation	n/a	117.6	164.2	4529.0	n/a	n/a	n/a	n/a
332.958	0.03	saccade	n/a	120.3	167.0	n/a	213.8	163.4	3.25	173.0
332.99	0.174	fixation	n/a	216.0	163.5	4601.0	n/a	n/a	n/a	n/a
333.166	0.032	saccade	n/a	214.7	163.7	n/a	313.1	163.4	3.44	194.0
333.2	0.21	fixation	n/a	315.8	166.1	4637.0	n/a	n/a	n/a	n/a
333.412	0.03	saccade	n/a	319.3	169.4	n/a	413.0	169.9	3.29	177.0
333.444	0.174	fixation	n/a	412.3	167.7	4680.0	n/a	n/a	n/a	n/a
333.62	0.026	saccade	n/a	412.7	168.5	n/a	480.9	165.7	2.39	134.0
333.648	0.208	fixation	n/a	481.3	165.2	4712.0	n/a	n/a	n/a	n/a
333.858	0.024	saccade	n/a	486.1	168.9	n/a	549.8	168.8	2.22	124.0
333.884	0.136	fixation	n/a	553.5	168.4	4665.0	n/a	n/a	n/a	n/a
334.022	0.026	saccade	n/a	556.0	168.0	n/a	625.9	170.6	2.4	133.0
334.05	0.162	fixation	n/a	628.5	173.3	4624.0	n/a	n/a	n/a	n/a
334.214	0.02	saccade	n/a	633.5	175.4	n/a	664.9	180.0	1.08	67.0
334.236	0.038	fixation	n/a	666.5	180.6	4620.0	n/a	n/a	n/a	n/a
334.276	0.072	saccade	n/a	666.3	181.0	n/a	155.5	230.7	17.61	402.0
334.35	0.128	fixation	n/a	155.5	236.6	4718.0	n/a	n/a	n/a	n/a
334.48	0.016	saccade	n/a	154.1	239.3	n/a	128.5	243.3	0.9	69.0
334.498	0.134	fixation	n/a	132.4	242.7	4730.0	n/a	n/a	n/a	n/a
334.634	0.028	saccade	n/a	134.6	242.1	n/a	218.1	239.4	2.92	162.0
334.664	0.198	fixation	n/a	219.6	236.9	4713.0	n/a	n/a	n/a	n/a
334.864	0.032	saccade	n/a	220.6	237.8	n/a	317.4	236.8	3.4	194.0
334.898	0.126	fixation	n/a	319.4	236.3	4670.0	n/a	n/a	n/a	n/a
335.026	0.15	saccade	n/a	320.9	235.1	n/a	458.1	212.9	4.89	1455.0
335.06	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.178	0.13	fixation	n/a	454.1	234.2	4529.0	n/a	n/a	n/a	n/a
335.31	0.014	saccade	n/a	449.3	234.4	n/a	431.9	237.1	0.62	52.0
335.326	0.082	fixation	n/a	433.0	236.9	4554.0	n/a	n/a	n/a	n/a
335.41	0.04	saccade	n/a	434.6	235.5	n/a	586.6	230.5	5.29	228.0
335.452	0.13	fixation	n/a	589.4	231.0	4524.0	n/a	n/a	n/a	n/a
335.584	0.04	saccade	n/a	588.5	229.8	n/a	411.3	234.1	6.18	305.0
335.626	0.16	fixation	n/a	419.5	234.5	4506.0	n/a	n/a	n/a	n/a
335.788	0.018	saccade	n/a	420.1	234.5	n/a	392.2	233.2	0.98	68.0
335.808	0.076	fixation	n/a	392.5	234.2	4488.0	n/a	n/a	n/a	n/a
335.886	0.05	saccade	n/a	393.0	233.5	n/a	134.9	288.6	9.24	312.0
335.938	0.186	fixation	n/a	141.1	291.6	4556.0	n/a	n/a	n/a	n/a
336.126	0.028	saccade	n/a	145.8	292.8	n/a	229.1	296.5	2.92	171.0
336.156	0.148	fixation	n/a	230.1	297.9	4610.0	n/a	n/a	n/a	n/a
336.306	0.028	saccade	n/a	229.8	297.0	n/a	307.8	296.5	2.75	162.0
336.336	0.204	fixation	n/a	310.5	298.0	4646.0	n/a	n/a	n/a	n/a
336.542	0.036	saccade	n/a	310.9	298.3	n/a	454.3	297.2	5.04	239.0
336.58	0.242	fixation	n/a	459.8	298.6	4574.0	n/a	n/a	n/a	n/a
336.824	0.028	saccade	n/a	462.6	298.9	n/a	541.3	298.3	2.75	153.0
